18,1398,4
19,1,4
19,2,3
19,4,3
19,6,2
19,12,2
19,13,3
19,14,2
19,15,4
19,16,4
19,18,2
19,19,2
19,21,2
19,22,2
19,23,4
19,24,3
19,26,4
19,27,2
19,28,2
19,30,3
19,34,5
19,38,3
19,39,3
19,40,1
19,41,3
19,42,2
19,56,2
19,57,1
19,59,2
19,61,4
19,63,3
19,65,2
19,66,5
19,67,3
19,68,3
19,69,4
19,70,5
19,71,5
19,74,3
19,76,4
19,77,4
19,82,4
19,83,4
19,84,2
19,85,4
19,86,4
19,88,4
19,90,5
19,93,3
19,94,3
19,98,2
19,99,3
19,100,3
19,101,4
19,102,2
19,104,4
19,106,4
19,107,2
19,108,2
19,109,3
19,110,3
19,113,3
19,114,3
19,117,5
19,118,3
19,119,4
19,120,3
19,123,3
19,124,2
19,125,3
19,126,3
19,128,2
19,131,4
19,134,3
19,135,3
19,137,4
19,138,3
19,140,3
19,142,4
19,143,3
19,144,4
19,149,1
19,152,3
19,155,3
19,156,3
19,158,2
19,160,3
19,161,2
19,163,2
19,164,2
19,167,4
19,171,3
19,172,3
19,173,3
19,174,3
19,178,3
19,180,4
19,181,4
19,183,3
19,185,4
19,188,3
19,193,5
19,194,3
19,195,5
19,198,4
19,199,2
19,200,3
19,201,3
19,206,1
19,207,3
19,208,3
19,209,2
19,210,2
19,213,2
19,215,3
19,216,3
19,217,3
19,218,2
19,220,3
19,223,3
19,227,2
19,228,2
19,229,4
19,230,3
19,263,4
19,264,2
19,271,3
19,274,2
19,293,4
19,309,1
19,312,2
19,313,2
19,314,4
19,315,3
19,317,2
19,322,3
19,323,3
19,326,3
19,333,5
19,335,4
19,338,3
19,341,3
19,342,3
19,343,4
19,345,4
19,348,2
19,356,3
19,362,3
19,365,2
19,370,3
19,373,2
19,374,2
19,375,2
19,376,3
19,379,4
19,382,2
19,386,2
19,387,3
19,388,4
19,389,3
19,395,4
19,397,3
19,400,3
19,402,4
19,403,4
19,405,2
19,411,3
19,416,4
19,418,2
19,420,5
19,423,2
19,426,2
19,461,4
19,465,2
19,466,3
19,471,2
19,472,3
19,473,3
19,474,2
19,475,3
19,479,5
19,481,3
19,482,3
19,485,2
19,487,2
19,489,3
19,490,2
19,493,2
19,502,2
19,506,2
19,511,2
19,514,2
19,518,1
19,519,2
19,523,3
19,525,1
19,528,3
19,531,2
19,532,3
19,534,3
19,540,2
19,541,2
19,545,2
19,550,2
19,569,3
19,571,1
19,573,3
19,578,1
19,586,2
19,587,2
19,589,4
19,600,2
19,601,3
19,602,2
19,605,3
19,609,2
19,611,5
19,618,2
19,619,3
19,621,2
19,622,4
19,623,3
19,633,3
19,634,3
19,635,2
19,637,3
19,638,2
19,640,2
19,643,3
19,644,3
19,646,2
19,648,2
19,650,2
19,653,2
19,654,3
19,660,2
19,664,1
19,665,1
19,666,2
19,667,2
19,670,2
19,671,3
19,672,2
19,677,2
19,678,1
19,685,2
19,687,3
19,688,2
19,690,1
19,693,4
19,695,3
19,698,4
19,699,2
19,701,4
19,703,1
19,704,2
19,706,4
19,708,2
19,709,1
19,714,3
19,721,2
19,724,3
19,727,3
19,728,3
19,730,2
19,731,2
19,734,1
19,735,1
19,736,2
19,738,2
19,828,3
19,830,2
19,832,1
19,836,2
19,840,1
19,863,2
19,866,3
19,972,3
19,990,2
19,991,3
19,992,3
19,993,1
19,995,2
19,997,2
19,998,3
19,1000,3
19,1001,3
19,1002,3
19,1003,2
19,1007,1
19,1011,3
19,1012,2
19,1014,3
19,1015,2
19,1017,2
19,1029,3
19,1030,2
19,1031,5
19,1032,4
19,1033,3
19,1034,2
19,1035,4
19,1038,1
19,1039,3
19,1040,3
19,1041,2
19,1095,4
19,1097,4
19,1098,5
19,1100,4
19,1102,4
19,1110,3
19,1115,3
19,1117,5
19,1120,4
19,1123,3
19,1139,4
19,1140,3
19,1142,3
19,1143,2
19,1157,3
19,1159,2
19,1161,3
19,1166,3
19,1167,5
19,1168,1
19,1170,2
19,1172,3
19,1179,3
19,1180,5
19,1182,3
19,1183,3
19,1184,2
19,1187,3
19,1188,1
19,1400,1
19,1401,1
19,1402,2
19,1403,2
19,1404,3
19,1405,1
19,1406,3
19,1407,2
19,1408,2
19,1409,2
19,1410,1
19,1411,2
19,1412,3
19,1413,2
19,1414,2
19,1415,3
19,1416,3
19,1417,2
19,1418,2
19,1419,3
19,1420,5
19,1421,2
19,1422,3
19,1423,2
19,1424,2
19,1425,4
19,1426,4
19,1427,3
19,1428,2
19,1429,3
19,1430,2
19,1431,2
19,1432,2
19,1433,1
19,1434,2
19,1435,2
19,1436,2
19,1437,1
19,1438,5
19,1439,3
19,1440,3
19,1441,2
19,1442,3
19,1443,4
19,1444,4
19,1445,2
19,1446,2
19,1447,3
19,1448,2
19,1449,3
19,1450,2
19,1451,3
19,1452,3
19,1453,3
19,1454,3
19,1455,4
19,1456,5
19,1457,4
19,1458,2
19,1459,2
19,1460,2
19,1461,3
19,1462,2
19,1463,2
19,1464,3
19,1465,2
19,1466,2
19,1467,3
19,1468,1
19,1469,5
19,1470,1
19,1471,4
19,1472,3
19,1473,2
19,1474,3
19,1475,3
19,1476,3
19,1477,3
19,1478,1
19,1479,3
19,1480,2
19,1481,3
19,1482,3
19,1483,2
19,1484,3
19,1485,3
19,1486,2
19,1487,1
19,1488,2
19,1489,2
19,1490,2
19,1491,1
19,1492,1
19,1493,4
19,1494,3
19,1495,3
19,1496,2
19,1497,2
19,1498,2
19,1499,2
19,1500,2
19,1501,2
19,1502,2
19,1503,5
19,1504,3
19,1505,1
19,1506,2
19,1507,3
19,1508,3
19,1509,2
19,1510,1
19,1511,3
19,1512,3
19,1513,2
19,1514,3
19,1515,2
19,1516,3
19,1517,2
19,1518,2
19,1519,1
19,1520,1
19,1521,2
19,1522,3
19,1523,1
19,1524,2
19,1525,3
19,1526,2
19,1527,2
19,1528,1
19,1529,1
19,1530,2
19,1531,2
19,1532,2
19,1533,2
19,1534,2
19,1535,2
19,1536,3
19,1537,3
19,1538,3
19,1539,3
19,1540,1
19,1541,2
19,1542,2
19,1543,3
19,1544,3
19,1545,3
19,1546,2
19,1547,3
19,1548,3
19,1549,2
19,1550,2
19,1551,2
19,1552,4
19,1553,2
19,1554,4
19,1555,3
19,1556,2
19,1557,2
19,1558,3
19,1559,2
19,1560,3
19,1561,3
19,1562,2
19,1563,3
19,1564,3
19,1565,3
19,1566,3
19,1567,2
19,1568,3
19,1569,3
19,1570,2
19,1571,4
19,1572,3
19,1573,2
19,1574,3
19,1575,3
19,1576,2
19,1577,2
19,1578,3
19,1579,3
19,1580,3
19,1581,2
19,1582,2
19,1583,3
19,1584,3
19,1585,3
19,1586,2
19,1587,2
19,1588,2
19,1589,3
19,1590,2
19,1591,2
19,1592,3
19,1593,3
19,1594,3
19,1595,2
19,1596,3
19,1597,3
19,1598,2
19,1599,3
19,1600,2
19,1601,3
19,1602,2
19,1603,4
19,1604,1
19,1605,2
19,1606,2
19,1607,3
19,1608,3
19,1609,4
19,1610,2
19,1611,3
19,1612,3
19,1613,2
19,1614,4
19,1615,3
19,1616,2
19,1617,3
19,1618,2
19,1619,2
19,1620,2
19,1621,1
19,1622,2
19,1623,4
19,1624,3
19,1625,1
19,1626,2
19,1627,2
19,1628,2
19,1629,3
19,1630,1
19,1631,2
19,1632,2
19,1633,4
19,1634,1
19,1635,3
19,1636,1
19,1637,1
19,1638,2
19,1639,3
19,1640,2
19,1641,3
19,1642,2
19,1643,2
19,1644,2
19,1645,1
19,1646,2
19,1647,2
19,1648,3
19,1649,1
19,1650,2
19,1651,2
19,1652,3
19,1653,3
19,1654,2
19,1655,2
19,1656,2
19,1657,3
19,1658,2
19,1659,3
19,1660,2
19,1661,3
19,1662,3
19,1663,3
19,1664,3
19,1665,2
19,1666,2
19,1667,2
19,1668,4
19,1669,5
19,1670,2
19,1671,2
19,1672,3
19,1673,2
19,1674,2
19,1675,3
19,1676,4
19,1677,3
19,1678,2
19,1679,4
19,1680,2
19,1681,2
19,1682,5
19,1683,2
19,1684,2
19,1685,3
19,1686,1
19,1687,2
19,1688,2
19,1689,1
19,1690,1
19,1691,2
19,1692,4
19,1693,2
19,1694,3
19,1695,1
19,1696,2
19,1697,2
19,1698,2
19,1699,3
19,1700,2
19,1701,2
19,1702,2
19,1703,2
19,1704,2
19,1705,2
19,1706,2
19,1707,2
19,1708,2
19,1709,1
19,1710,3
19,1711,3
19,1712,5
19,1713,2
19,1714,2
19,1715,3
19,1716,2
19,1717,3
19,1718,4
19,1719,2
19,1720,2
19,1721,2
19,1722,4
19,1723,3
19,1724,5
19,1725,2
19,1726,2
19,1727,2
19,1728,2
19,1729,2
19,1730,3
19,1731,3
19,1732,2
19,1733,2
19,1734,2
19,1735,2
19,1736,3
19,1737,3
19,1738,2
19,1739,2
19,1740,3
19,1741,3
19,1742,3
19,1743,3
19,1744,3
19,1745,3
19,1746,2
19,1747,2
19,1748,2
19,1749,2
19,1750,2
19,1751,2
19,1752,3
19,1753,2
19,1754,3
19,1755,2
19,1756,4
19,1757,3
19,1758,4
19,1759,3
19,1760,2
19,1761,2
19,1762,3
19,1763,2
19,1764,3
19,1765,1
19,1766,2
19,1767,1
20,22,4
20,36,4
20,39,5
20,45,5
20,53,5
20,54,4
20,55,3
20,56,3
20,57,3
20,61,5
20,66,5
20,89,4
20,119,5
20,121,4
20,123,4
20,125,3
20,126,2
20,128,4
20,129,3
20,132,4
20,136,2
20,137,4
20,139,4
20,141,4
20,171,2
20,178,5
20,180,4
20,182,4
20,195,5
20,200,5
20,220,4
20,228,1
20,229,3
20,263,5
20,265,4
20,272,4
20,323,5
20,324,5
20,331,4
20,376,5
20,380,5
20,404,2
20,422,3
20,429,4
20,431,4
20,432,3
20,434,4
20,437,4
20,438,4
20,445,3
20,447,5
20,451,3
20,454,3
20,458,4
20,461,4
20,472,5
20,477,4
20,480,5
20,482,3
20,486,1
20,489,4
20,528,3
20,563,4
20,574,4
20,598,3
20,685,3
20,693,3
20,696,2
20,701,4
20,714,3
20,734,1
20,736,5
20,738,3
20,741,3
20,742,2
20,745,5
20,746,4
20,747,3
20,748,3
20,749,4
20,752,4
20,754,5
20,755,5
20,756,5
20,757,3
20,758,4
20,759,4
20,762,3
20,763,5
20,764,4
20,765,5
20,766,4
20,767,5
20,768,4
20,828,3
20,838,5
20,848,1
20,849,0
20,863,4
20,864,4
20,867,2
20,868,3
20,996,2
20,998,3
20,1011,3
20,1014,2
20,1016,3
20,1035,5
20,1036,4
20,1040,3
20,1041,1
20,1042,3
20,1043,3
20,1044,3
20,1100,5
20,1187,5
20,1195,3
20,1199,3
20,1203,3
20,1401,5
20,1403,3
20,1420,5
20,1448,2
20,1461,3
20,1468,3
20,1474,5
20,1486,4
20,1493,4
20,1508,4
20,1514,3
20,1526,3
20,1535,3
20,1562,3
20,1571,4
20,1575,2
20,1593,3
20,1601,4
20,1608,5
20,1640,4
20,1642,5
20,1648,4
20,1653,5
20,1659,4
20,1701,3
20,1712,5
20,1713,5
20,1714,5
20,1725,3
20,1734,1
20,1761,2
20,1769,3
20,1770,4
20,1771,4
20,1772,3
20,1773,3
20,1774,4
20,1775,4
20,1776,3
20,1777,2
20,1778,3
20,1779,5
20,1780,4
20,1781,4
20,1782,5
20,1783,2
20,1784,3
20,1785,4
20,1786,3
20,1787,5
20,1788,3
20,1789,4
20,1790,4
20,1791,3
20,1792,5
20,1793,3
20,1794,2
20,1795,4
20,1796,4
20,1797,3
20,1798,3
20,1799,2
20,1800,3
20,1801,0
20,1802,2
20,1803,4
20,1804,4
20,1805,3
20,1806,5
20,1807,2
20,1808,3
20,1809,4
20,1810,3
20,1811,0
20,1812,0
20,1813,3
20,1814,3
20,1815,1
20,1816,0
20,1817,2
20,1818,3
20,1819,3
20,1820,2
20,1821,3
20,1822,1
20,1823,3
20,1824,1
20,1825,3
20,1826,3
20,1827,0
20,1828,2
20,1829,1
20,1830,3
20,1831,3
20,1832,4
20,1833,4
20,1834,4
20,1835,4
20,1836,4
20,1837,4
20,1838,3
20,1839,2
20,1840,3
20,1841,3
20,1842,4
20,1843,0
20,1844,4
20,1845,4
20,1846,0
20,1847,2
20,1848,0
20,1849,3
20,1850,4
20,1851,4
20,1852,4
20,1853,3
20,1854,2
20,1855,1
20,1856,4
20,1857,4
20,1858,5
20,1859,3
21,1,3
21,16,4
21,17,3
21,21,4
21,23,3
21,27,4
21,28,2
21,34,3
21,38,4
21,41,3
21,43,3
21,69,4
21,71,4
21,74,4
21,76,1
21,82,3
21,85,3
21,86,5
21,90,4
21,101,2
21,102,4
21,118,3
21,120,5
21,135,4
21,142,1
21,146,3
21,165,4
21,167,4
21,171,3
21,172,4
21,180,2
21,181,3
21,185,2
21,188,4
21,190,4
21,191,4
21,192,4
21,193,2
21,194,3
21,196,4
21,197,4
21,209,4
21,218,3
21,220,2
21,221,2
21,222,4
21,229,3
21,234,3
21,235,1
21,236,4
21,239,3
21,245,3
21,250,3
21,252,3
21,253,3
21,254,3
21,258,3
21,273,0
21,274,4
21,291,3
21,323,4
21,332,3
21,362,0
21,400,2
21,402,0
21,403,4
21,458,4
21,472,4
21,479,3
21,481,4
21,482,3
21,487,5
21,493,2
21,526,3
21,532,3
21,534,2
21,589,3
21,613,4
21,619,5
21,635,1
21,688,3
21,732,4
21,735,4
21,736,3
21,738,4
21,739,4
21,745,4
21,749,3
21,752,3
21,753,4
21,754,1
21,756,4
21,757,3
21,758,4
21,759,4
21,760,4
21,764,4
21,765,2
21,766,3
21,769,3
21,771,4
21,773,4
21,774,4
21,775,1
21,779,4
21,780,4
21,783,3
21,784,4
21,795,3
21,798,4
21,799,4
21,802,3
21,806,3
21,807,3
21,809,4
21,810,3
21,812,3
21,817,3
21,824,4
21,826,3
21,828,2
21,836,5
21,837,2
21,848,3
21,852,5
21,874,3
21,878,4
21,887,4
21,892,3
21,893,3
21,895,4
21,896,1
21,900,3
21,903,4
21,909,3
21,912,3
21,916,4
21,917,3
21,918,4
21,927,4
21,928,2
21,935,3
21,947,3
21,949,3
21,951,4
21,953,3
21,955,4
21,956,3
21,957,3
21,959,3
21,960,4
21,961,4
21,962,3
21,964,3
21,967,4
21,969,4
21,972,1
21,978,3
21,988,3
21,991,3
21,992,3
21,1010,4
21,1028,2
21,1029,2
21,1031,2
21,1033,2
21,1034,2
21,1048,1
21,1049,4
21,1053,3
21,1055,4
21,1057,3
21,1061,3
21,1064,3
21,1067,4
21,1068,3
21,1071,4
21,1073,4
21,1075,3
21,1076,4
21,1078,4
21,1079,3
21,1081,4
21,1082,3
21,1083,4
21,1086,4
21,1087,4
21,1089,4
21,1095,3
21,1097,3
21,1100,3
21,1106,2
21,1118,0
21,1119,4
21,1126,3
21,1134,4
21,1135,3
21,1137,2
21,1153,3
21,1168,4
21,1179,5
21,1182,3
21,1186,3
21,1198,1
21,1199,4
21,1200,4
21,1209,3
21,1212,3
21,1222,3
21,1237,3
21,1239,4
21,1240,4
21,1241,3
21,1243,3
21,1248,1
21,1250,3
21,1251,2
21,1264,4
21,1268,3
21,1269,3
21,1278,3
21,1282,4
21,1283,3
21,1285,3
21,1292,0
21,1297,3
21,1304,3
21,1308,2
21,1312,2
21,1313,4
21,1314,3
21,1315,3
21,1316,3
21,1328,3
21,1331,3
21,1336,3
21,1341,3
21,1346,3
21,1349,3
21,1353,3
21,1354,4
21,1357,3
21,1362,2
21,1363,3
21,1366,3
21,1367,3
21,1391,4
21,1393,3
21,1401,3
21,1420,0
21,1428,4
21,1514,5
21,1556,3
21,1575,3
21,1601,3
21,1684,5
21,1777,2
21,1780,2
21,1797,3
21,1800,1
21,1819,3
21,1822,4
21,1823,4
21,1840,3
21,1855,2
21,1860,2
21,1861,4
21,1862,2
21,1863,3
21,1864,2
21,1865,3
21,1866,4
21,1867,4
21,1868,4
21,1869,4
21,1870,4
21,1871,2
21,1872,4
21,1873,4
21,1874,4
21,1875,2
21,1876,3
21,1877,4
21,1878,4
21,1879,2
21,1880,3
21,1881,3
21,1882,2
21,1883,3
21,1884,4
21,1885,4
21,1886,5
21,1887,2
21,1888,0
21,1889,3
21,1890,3
21,1891,3
21,1892,3
21,1893,2
21,1894,4
21,1895,3
21,1896,3
21,1897,3
21,1898,3
21,1899,3
21,1900,4
21,1901,5
21,1902,2
21,1903,3
21,1904,0
21,1905,3
21,1906,4
21,1907,4
21,1908,3
21,1909,3
21,1910,2
21,1911,4
21,1912,3
21,1913,2
21,1914,3
21,1915,1
21,1916,3
21,1917,2
21,1918,3
21,1919,3
21,1920,3
21,1921,4
21,1922,3
21,1923,2
21,1924,3
21,1925,1
21,1926,3
21,1927,4
21,1928,2
21,1929,4
21,1930,3
21,1931,3
21,1932,2
21,1933,1
21,1934,3
21,1935,4
21,1936,4
21,1937,0
21,1938,3
21,1939,4
21,1940,2
21,1941,3
21,1942,3
21,1943,3
21,1944,4
21,1945,3
21,1946,3
21,1947,4
21,1948,4
21,1949,3
21,1950,4
21,1951,3
21,1952,2
21,1953,3
21,1954,2
21,1955,1
21,1956,4
21,1957,3
21,1958,2
21,1959,4
21,1960,3
21,1961,3
21,1962,4
21,1963,0
21,1964,3
21,1965,1
21,1966,3
21,1967,4
21,1968,2
21,1969,4
21,1970,2
21,1971,3
21,1972,3
21,1973,2
21,1974,3
21,1975,3
21,1976,2
21,1977,0
21,1978,1
21,1979,3
21,1980,3
21,1981,1
21,1982,3
21,1983,2
21,1984,3
21,1985,1
21,1986,4
21,1987,3
21,1988,2
21,1989,4
21,1990,3
21,1991,4
21,1992,3
21,1993,3
21,1994,3
21,1995,3
21,1996,1
21,1997,3
21,1998,4
21,1999,3
21,2000,3
21,2001,4
21,2002,2
21,2003,3
21,2004,3
21,2005,3
21,2006,0
21,2007,3
21,2008,2
21,2009,4
21,2010,3
21,2011,3
21,2012,2
21,2013,3
21,2014,3
21,2015,2
21,2016,3
21,2017,3
21,2018,0
21,2019,4
21,2020,3
21,2021,3
21,2022,0
21,2023,0
21,2024,0
21,2025,2
21,2026,3
21,2027,2
21,2028,1
21,2029,2
21,2030,1
21,2031,1
21,2032,0
21,2033,3
21,2034,3
21,2035,4
21,2036,3
22,12,4
22,21,5
22,58,3
22,127,0
22,193,3
22,218,5
22,220,4
22,233,5
22,235,4
22,236,4
22,238,2
22,239,3
22,241,4
22,277,3
22,278,0
22,423,0
22,430,4
22,432,4
22,437,2
22,440,4
22,445,3
22,466,4
22,745,3
22,752,3
22,754,1
22,755,3
22,761,2
22,764,0
22,771,2
22,775,1
22,794,2
22,795,4
22,797,3
22,810,2
22,814,3
22,824,5
22,838,4
22,856,3
22,876,3
22,891,0
22,903,2
22,904,0
22,910,1
22,916,2
22,927,3
22,1010,3
22,1028,3
22,1046,1
22,1048,5
22,1052,4
22,1053,1
22,1055,0
22,1056,2
22,1060,0
22,1061,0
22,1095,5
22,1102,5
22,1105,4
22,1117,2
22,1125,1
22,1130,3
22,1133,1
22,1148,4
22,1150,2
22,1152,0
22,1187,4
22,1199,3
22,1202,4
22,1218,0
22,1228,2
22,1239,1
22,1244,2
22,1247,2
22,1248,0
22,1251,0
22,1262,0
22,1274,1
22,1275,1
22,1297,0
22,1403,4
22,1669,3
22,1829,4
22,1832,3
22,1834,0
22,1836,0
22,1845,3
22,1916,0
22,2038,5
22,2039,4
22,2040,4
22,2041,4
22,2042,4
22,2043,4
22,2044,4
22,2045,3
22,2046,0
22,2047,4
22,2048,0
22,2049,0
22,2050,2
22,2051,1
22,2052,3
22,2053,2
22,2054,3
22,2055,1
22,2056,0
22,2057,0
22,2058,3
22,2059,4
22,2060,0
22,2061,4
22,2062,1
22,2063,0
22,2064,0
22,2065,3
22,2066,2
22,2067,4
22,2068,0
23,3,4
23,5,4
23,17,3
23,37,3
23,46,4
23,62,3
23,63,4
23,68,3
23,72,4
23,73,4
23,75,3
23,76,4
23,79,5
23,84,5
23,104,3
23,166,3
23,182,3
23,235,3
23,278,5
23,293,3
23,296,3
23,333,3
23,336,3
23,351,4
23,352,3
23,357,4
23,383,3
23,397,4
23,432,3
23,437,3
23,445,4
23,470,3
23,589,4
23,639,2
23,723,3
23,724,4
23,763,4
23,783,3
23,1028,3
23,1029,3
23,1045,4
23,1048,3
23,1095,5
23,1098,4
23,1102,3
23,1107,4
23,1118,3
23,1120,3
23,1126,3
23,1127,4
23,1129,4
23,1135,3
23,1137,3
23,1141,3
23,1145,3
23,1156,3
23,1160,4
23,1163,5
23,1165,3
23,1181,3
23,1186,3
23,1211,5
23,1215,3
23,1436,3
23,1516,3
23,1719,3
23,1834,3
23,2038,3
23,2069,4
23,2070,3
23,2071,4
23,2072,4
23,2073,4
23,2074,3
23,2075,4
23,2076,3
23,2077,3
23,2078,5
23,2079,5
23,2080,4
23,2081,3
23,2082,3
23,2083,3
23,2084,4
23,2085,5
23,2086,3
23,2087,4
23,2088,4
23,2089,3
23,2090,3
23,2091,3
23,2092,3
23,2093,4
23,2094,4
23,2095,4
23,2096,2
23,2097,3
23,2098,3
23,2099,3
23,2100,4
23,2101,3
23,2102,4
23,2103,4
23,2104,3
23,2105,3
23,2106,3
23,2107,4
23,2108,3
23,2109,3
23,2110,3
23,2111,3
23,2112,3
23,2113,3
23,2114,4
23,2115,5
23,2116,3
23,2117,3
23,2118,4
23,2119,4
23,2120,4
24,3,4
24,5,4
24,17,4
24,18,3
24,21,4
24,26,3
24,31,3
24,35,4
24,37,4
24,41,3
24,43,3
24,70,4
24,71,4
24,78,3
24,85,4
24,94,4
24,102,4
24,122,4
24,135,4
24,146,3
24,167,4
24,171,3
24,188,3
24,204,4
24,220,4
24,233,4
24,234,4
24,239,4
24,241,3
24,245,4
24,250,4
24,274,4
24,293,3
24,437,4
24,466,3
24,532,3
24,726,4
24,729,3
24,730,4
24,755,3
24,759,3
24,774,4
24,824,3
24,872,2
24,883,3
24,893,3
24,895,3
24,900,4
24,903,4
24,912,3
24,914,3
24,917,3
24,922,4
24,951,3
24,967,4
24,978,3
24,999,3
24,1009,3
24,1031,4
24,1032,3
24,1061,4
24,1070,3
24,1076,3
24,1081,3
24,1085,4
24,1086,4
24,1126,3
24,1128,4
24,1132,4
24,1152,4
24,1191,4
24,1199,4
24,1204,3
24,1228,3
24,1249,4
24,1251,4
24,1282,3
24,1290,4
24,1334,3
24,1449,2
24,1457,3
24,1504,3
24,1570,3
24,1813,3
24,1877,4
24,1880,3
24,1898,3
24,1905,3
24,1911,4
24,1948,4
24,2015,2
24,2046,4
24,2052,3
24,2055,4
24,2094,4
24,2121,2
24,2122,2
24,2123,4
24,2124,4
24,2125,4
24,2126,3
24,2127,4
24,2128,3
24,2129,3
24,2130,3
24,2131,3
24,2132,4
24,2133,3
24,2134,4
25,14,4
25,16,5
25,29,5
25,71,5
25,122,5
25,167,5
25,220,5
25,239,5
25,241,5
25,243,4
25,245,5
25,250,5
25,754,5
25,765,5
25,775,5
25,916,5
25,1055,4
25,1056,5
25,1362,5
25,1396,5
25,1397,5
25,2135,5
25,2136,4
25,2137,4
25,2138,4
26,4,4
26,17,4
26,20,3
26,21,3
26,26,4
26,34,4
26,461,3
26,464,3
26,465,3
26,470,3
26,471,3
26,473,3
26,487,3
26,532,4
26,540,3
26,550,2
26,558,3
26,585,3
26,634,2
26,639,4
27,1,3
27,16,4
27,18,4
27,21,5
27,23,4
27,27,4
27,33,4
27,38,4
27,39,3
27,40,2
27,42,3
27,43,3
27,66,5
27,67,4
27,69,4
27,70,5
27,71,5
27,74,4
27,79,1
27,86,5
27,94,3
27,102,3
27,114,2
27,120,4
27,124,4
27,126,4
27,131,4
27,135,4
27,141,4
27,142,2
27,155,4
27,161,5
27,165,4
27,172,5
27,173,4
27,189,4
27,194,1
27,199,2
27,203,4
27,205,2
27,208,3
27,215,4
27,217,4
27,218,5
27,230,1
27,272,4
27,299,2
27,324,4
27,332,4
27,337,4
27,355,4
27,361,3
27,376,4
27,380,5
27,387,5
27,424,4
27,461,5
27,472,4
27,482,4
27,503,3
27,505,5
27,528,2
27,640,3
27,693,4
27,696,2
27,714,4
27,724,2
27,725,4
27,727,4
27,736,4
27,865,2
27,988,5
27,996,4
27,998,4
27,1029,1
27,1036,3
27,1042,4
27,1097,5
27,1098,4
27,1100,5
27,1103,4
27,1104,5
27,1111,4
27,1145,4
27,1166,3
27,1181,4
27,1187,3
27,1401,4
27,1440,5
27,1448,4
27,1483,3
27,1493,2
27,1496,2
27,1553,2
27,1593,2
27,1601,3
27,1610,4
27,1640,4
27,1642,3
27,1687,4
27,1722,4
27,1769,2
27,1772,4
27,1774,4
27,1775,5
27,1778,3
27,1784,5
27,1786,3
27,1871,1
27,2092,3
27,2140,3
27,2141,3
27,2142,4
27,2143,4
27,2144,4
27,2145,5
27,2146,5
27,2147,2
27,2148,3
27,2149,2
27,2150,3
27,2151,5
27,2152,2
27,2153,3
27,2154,3
27,2155,2
27,2156,2
27,2157,4
27,2158,4
27,2159,5
27,2160,3
27,2161,4
27,2162,3
27,2163,4
28,3,3
28,4,3
28,5,3
28,8,3
28,16,4
28,17,4
28,18,4
28,20,3
28,21,4
28,26,3
28,27,2
28,29,3
28,32,3
28,33,4
28,34,2
28,35,2
28,37,3
28,41,1
28,42,2
28,43,3
28,58,2
28,62,3
28,63,3
28,65,2
28,68,3
28,69,4
28,70,2
28,71,2
28,72,2
28,73,3
28,74,4
28,75,4
28,76,3
28,79,4
28,82,4
28,83,4
28,87,2
28,99,2
28,102,3
28,103,2
28,104,3
28,106,2
28,109,4
28,118,2
28,120,2
28,122,3
28,127,2
28,134,4
28,143,3
28,145,3
28,148,2
28,150,2
28,157,3
28,163,2
28,166,3
28,167,4
28,168,3
28,172,4
28,181,1
28,185,4
28,188,3
28,189,3
28,193,3
28,194,3
28,198,2
28,199,3
28,201,3
28,204,2
28,206,3
28,211,2
28,220,4
28,224,3
28,229,3
28,233,3
28,234,3
28,235,4
28,236,3
28,238,2
28,239,3
28,260,2
28,261,2
28,271,4
28,278,2
28,291,2
28,292,3
28,293,3
28,311,4
28,318,4
28,325,3
28,330,3
28,331,2
28,351,2
28,357,4
28,364,3
28,366,2
28,400,2
28,402,3
28,403,2
28,416,1
28,419,2
28,422,3
28,424,4
28,430,3
28,431,4
28,432,2
28,437,3
28,440,3
28,445,3
28,457,2
28,466,3
28,469,3
28,470,2
28,475,2
28,479,4
28,491,2
28,505,3
28,516,2
28,526,1
28,531,3
28,557,3
28,589,4
28,604,3
28,611,3
28,622,1
28,657,3
28,661,3
28,716,2
28,724,3
28,725,3
28,727,3
28,728,4
28,729,1
28,734,1
28,740,3
28,742,3
28,744,4
28,747,3
28,751,3
28,754,3
28,755,3
28,757,3
28,758,4
28,759,3
28,761,3
28,762,3
28,765,3
28,766,3
28,768,2
28,769,3
28,770,2
28,771,2
28,773,3
28,774,3
28,775,3
28,777,2
28,778,3
28,783,3
28,784,3
28,792,2
28,795,3
28,797,3
28,801,3
28,807,3
28,809,4
28,810,4
28,812,3
28,813,3
28,814,2
28,822,2
28,824,3
28,825,2
28,833,3
28,837,3
28,841,2
28,842,4
28,857,2
28,886,4
28,891,4
28,895,2
28,896,2
28,897,2
28,899,3
28,900,4
28,903,4
28,904,2
28,912,3
28,975,3
28,977,4
28,984,2
28,1007,3
28,1011,4
28,1022,3
28,1027,3
28,1028,4
28,1029,4
28,1031,4
28,1032,3
28,1037,4
28,1038,2
28,1039,3
28,1040,3
28,1041,4
28,1042,3
28,1043,3
28,1046,3
28,1048,4
28,1049,4
28,1051,3
28,1052,1
28,1054,4
28,1055,4
28,1056,4
28,1058,4
28,1059,3
28,1061,4
28,1095,4
28,1096,3
28,1103,4
28,1106,2
28,1111,3
28,1115,4
28,1121,2
28,1122,3
28,1123,2
28,1125,4
28,1127,4
28,1130,2
28,1131,4
28,1135,2
